x0,x1,label
1.703210103778456,-2.7088412293436295,1
-0.9728000987076628,-3.2743257621322295,0
-1.187450123163287,-3.3451267700611567,0
-3.9225803257763214,-2.375253003430383,0
2.4894287341708226,-2.789619185299402,1
-3.6102627275307717,-3.701253963044567,0
-3.7562283606566558,-2.4037354219615343,0
-3.448732250184,-3.091260117031548,0
2.471836207940699,-2.2861982480052943,1
-2.258758724303463,-3.65814250248565,0
3.1523339276294795,-3.2562466835942985,1
2.8655920825424666,-2.3623727173467426,1
2.827262433667363,-3.650780024875045,1
-3.656775203643357,-3.169128629955643,0
2.7649307538986365,-3.5588563500539308,1
-3.069860046968769,-3.2324918632331103,0
-1.3933017075880392,-3.4379731700992835,0
2.900575044574847,-1.7881805641211417,1
-2.3242798228273975,-2.89442811963117,0
-0.4180971323994256,-3.766736445833003,0
5.045129222542641,-5.10710767479485,1
-0.9855773313718745,-3.18268607127716,0
-2.000514718375602,-3.497821633307167,0
-0.5261856324605962,-3.8270380212199706,0
4.423543879185283,-4.407782231251097,1
-5.312858276153731,-1.0165221335465129,0
3.8436330007992963,-3.66694508122289,1
2.345797230834627,-2.187390893737184,1
2.260834323467308,-4.019344691436255,1
-3.2786517270426767,-2.8497220318247707,0
-2.8747206208655336,-3.7195239647376592,0
2.341989807948271,-2.417593438937699,1
2.34491431558749,-2.9394444550536707,1
-1.0844714880744446,-4.489139124965801,0
2.3443433490972354,-4.122143014621406,1
3.6102621656696385,-3.6363134666787884,1
2.553403442295787,-3.1433407476543818,1
3.5787662194068908,-3.0544803845474133,1
3.1250037756234086,-2.6557601704648297,1
-3.096245012142693,-2.650571340795464,0
-2.274221108717036,-3.006669340069708,0
2.6858010648006077,-2.7236225891066277,1
2.188500422383812,-2.7433797296043916,1
-3.9576658449082722,-1.9964647950660643,0
-3.833090136381654,-1.5333043074997634,0
4.5882089214019315,-3.1977936445613997,1
1.478609601107963,-3.7163939604025904,1
4.326632834546047,-4.1675463283088074,1
2.71635935080072,-1.8851068839355134,1
3.627328848183991,-4.202077433512622,1
2.6004124120419956,-2.5378645696496633,1
1.2244190935801647,-3.7632456092986546,1
-2.533732114920733,-1.8271444032965862,0
3.8824615436750607,-3.118746122960631,1
2.8391671298749763,-4.24887810705793,1
0.6645058209548673,-1.7809066883118652,1
-2.487003020280384,-4.480674636194279,0
-3.323179832198496,-3.276401664569699,0
-3.2173908160782694,-3.2034877129201953,0
2.5435596684937973,-2.967959244286115,1
3.3403936223355766,-4.3990943150331585,1
-4.643118562905361,-3.0787032668667424,0
-2.1746476604478686,-2.6933714772484194,0
3.097041559650114,-2.635000649067201,1
2.4023984041731654,-4.013700420334894,1
-2.2432330384379613,-3.752869885757841,0
-5.157279227891641,-1.8283674771974883,0
-3.505054030686114,-2.8797604356632043,0
-4.217105262280809,-2.1717596593124098,0
-1.1492412830322591,-3.1649273296870617,0
1.976456997083548,-3.332896542496302,1
-1.981732954872891,-3.3106971303585158,0
2.2638055559114574,-2.8910218404805104,1
4.317735919260206,-2.463632951082256,1
3.368620684364584,-2.7495541061246564,1
2.9952175176623133,-3.7446662796703083,1
-2.3187766605300157,-3.274345981042069,0
-3.8570646422111112,-2.452627881213835,0
3.8414890433212663,-3.1393468713097823,1
1.6331304616832927,-2.9644946549646307,1
-3.8539377063009432,-3.0586829735909493,0
-3.519161672572926,-2.2391981501748504,0
1.997229854098878,-4.036045098942413,1
3.934210542477994,-3.3920828345462812,1
3.2678758431561645,-2.6192291023188425,1
-3.8802851260862536,-2.321787645554548,0
-2.9252958911389633,-2.0024111848175483,0
-3.4456639064474617,-3.080697674872466,0
2.211099873896723,-2.0538236180205254,1
-3.415509450079857,-3.4417800222253074,0
3.1428841044916553,-2.560299982831195,1
4.436976324086254,-2.956322374914412,1
3.5998651530866117,-3.352762453020823,1
1.9907653742370188,-2.851980449185369,1
-3.3003859151877752,-2.2966198101347546,0
2.507589079346133,-3.206227668004051,1
-3.5812587195353576,-2.6121506159232806,0
-3.054925847063121,-2.7135324613128993,0
-4.417715024071093,-2.548120496200717,0
2.3427780465717483,-2.8012659106103133,1
2.830231329354634,-2.3656779097488734,1
3.765583565090367,-2.6748479397204905,1
1.4119966829602457,-3.0473816543012315,1
3.9882955144033425,-3.5154691630636634,1
3.1904009074892965,-3.4267505370103524,1
-2.6341937444484667,-3.044816777734719,0
-3.8776204918896386,-1.7732469043418908,0
2.686811435272997,-3.162267417315146,1
3.379025789568495,-2.223847797589917,1
4.00782313979605,-2.8374084515178044,1
-3.9522151202791496,-2.0269007845745746,0
4.233598088807182,-4.038173956078462,1
3.387770868108734,-2.2158912216718623,1
-4.813500226323989,-2.332948073414064,0
3.810437619893522,-2.589645301163624,1
4.032712644047895,-3.3080271863671036,1
-4.00104923546954,-3.0554471689950136,0
-2.193143243182099,-4.4009988332368595,0
4.322349961695384,-2.04482999631557,1
-0.20612075255744555,-4.587343878142516,0
1.857537362896705,-3.110739598730325,1
-1.8704885345313553,-4.287668832484233,0
-2.9382856288820576,-3.301892688315901,0
-2.3898424917267755,-2.798975623876755,0
-4.021634640121846,-2.4072837649361922,0
-3.2010148906336306,-1.7964968252823938,0
3.4781097086976343,-2.5756779493783015,1
1.442106582199169,-1.1616836692430095,1
3.209194530309288,-3.802148441963458,1
2.6040679323893534,-2.173131769767045,1
3.814061028439541,-2.254913073069677,1
-3.3079607267440987,-3.046005762253677,0
-2.41143073625614,-2.6663650367214426,0
4.206523652557747,-2.5899940532848564,1
-2.368643670909573,-3.6549185029718743,0
2.794581860814165,-0.87907720579727,1
2.672721083217588,-2.354313531672111,1
-2.7499101816537137,-2.6826545600556626,0
2.6919819350190175,-1.5405550861250263,1
3.538955656173966,-3.2344030856137644,1
-1.629646110254231,-4.006489615463961,0
-3.3159709793600407,-3.165332409507825,0
2.1681239652081543,-2.833442300342327,1
-3.8489724075877265,-2.9270933212963395,0
-5.001313487178251,-1.848965779364442,0
2.8123950060053686,-4.877640557507539,1
2.776205227566603,-2.7385026556683325,1
3.892328886167378,-3.0842372581164814,1
-4.101989649261783,-2.7090373690727727,0
-3.6066597398413958,-2.570270565469223,0
2.3012928981145153,-3.4418378055359904,1
-4.895139119215754,-3.209882212136152,0
-3.9097389285281823,-2.84002467397464,0
3.42793176840707,-2.7671102449359744,1
2.2896695034805292,-2.632006933300458,1
-5.4812638038524435,-2.7719327149452075,0
3.26324418137769,-3.3998564324685057,1
4.423912673345871,-4.3371266314463295,1
-1.3433651133214153,-4.360311879636188,0
-4.4789671706781435,-2.4201025167857644,0
2.886725259459151,-2.8769734000622456,1
-4.551760283368952,-1.8513132954807736,0
-2.858952066599631,-2.4604856610678207,0
-3.0245248889641005,-2.325067169856056,0
4.127755723717892,-2.2129226177794203,1
2.058731410321633,-3.3823561361028953,1
-2.0716775008103365,-2.345901662394406,1
3.38727421185457,-2.37233808206579,1
3.3227178908192543,-1.9774597867349104,1
-3.117104234453397,-2.1102717709744025,0
-3.052280763496615,-3.3253833625011966,0
-6.578352671384322,-2.39230760183841,0
-3.9050207720859196,-3.932398394296096,0
-1.4494853093341373,-3.472383889907625,0
3.4840565304390974,-4.425402744466524,1
4.075527813622731,-3.1508128349673075,1
3.37800625665024,-3.457393679795608,1
-2.4309646191504553,-2.776406527703568,0
-4.636758424046854,-2.263700023686401,0
-2.0044348157505514,-2.8911081333497415,0
2.3189721090991218,-0.9274555151560344,1
-4.553661549696096,-2.4225734246531094,0
-3.481427420284697,-2.558908264351555,0
3.8928003771418704,-3.047991636913741,1
-3.516416004108503,-2.9778130126521067,0
2.732501395525296,-4.019652865018297,1
2.7623589345456003,-3.1801062896975423,1
3.410148588210931,-1.8324029516362441,1
-3.4940227350470416,-3.086368236812389,0
2.5027847644080214,-2.517106965713187,1
3.3681108588792914,-4.233797606928751,1
3.5217624053507746,-3.23159163141262,1
-3.208326289856871,-2.317099983195498,0
-3.0784524761558414,-2.9465393518362912,0
-1.2267109638840745,-4.202309001631555,0
-2.9615805373341684,-3.015176753082445,0
-2.755285356271751,-3.1747849950466343,0
-5.104046199923296,-1.514432581177259,0
3.6918036073159284,-2.1672385248193327,1
2.991364297875067,-2.9377322140519233,1
-2.181045617857971,-3.807411859399919,0
1.459555047940195,-2.9930748879126057,1
-5.936191922290042,-1.9365715023425478,0
-2.868305756773365,-3.2614287939567834,0
2.7064426299419395,-2.3057059303163414,1
4.316018987571478,-2.7599073378998793,1
-3.022407654673983,-2.8132714068537195,0
-0.19906873597100017,-3.8930195334653903,0
2.5637198590257353,-2.977691224498835,1
-4.460200851280337,-2.6493126122288118,0
3.89376148276105,-4.4881840076199655,1
3.2820491058166406,-2.6999162012331688,1
-2.9943972974988613,-2.800753089767416,0
3.394803307627747,-2.5164027218165046,1
-4.737289663286294,-1.8767591586184682,0
-4.765794275733122,-1.4901179758318286,0
-3.9214865315508503,-2.978830190845289,0
-2.4556613371357217,-2.626110417949197,0
-3.81879308816376,-3.5283731192252903,0
2.2393177979444117,-2.6889308966065615,1
2.840637183413037,-2.0126560411165815,1
-3.3164884190757995,-2.403149335072753,0
-2.8187002405620913,-3.6259788569882287,0
-3.349614699924742,-4.055657227295227,0
2.4583117095777203,-2.94457202836376,1
-5.095772629943399,-2.899613794001713,0
-3.3450991996608304,-2.959127097341917,0
-2.908769719597033,-2.962293474352369,0
-4.782736101960127,-2.1367747554819623,0
3.0082426495755814,-4.0974756827874455,1
-4.124554786726059,-3.1490742771661204,0
-2.8894172750268603,-3.5525867663999753,0
2.78814079583056,-3.3297243578930225,1
2.4167363011443457,-2.943771076534126,1
-1.9390995195398628,-3.8352477239458547,0
3.0440941582101715,-3.2726649531570655,1
2.3654993037148153,-1.358603228087137,1
2.2243757173529346,-2.723379556436628,1
1.7910616743645018,-2.5946662836549366,1
3.3045051808386416,-3.8332121315205026,1
-3.1077312812011897,-3.963943336111724,0
-2.8622547047082336,-3.023625504289,0
-2.8160141870800843,-2.695999813093417,0
2.2598045655331203,-2.7424273697351866,1
3.7085521099852237,-3.940886515678544,1
-2.922650831244166,-3.349033638549466,0
-2.8371623599210496,-4.237966750032218,0
3.5654156616518877,-3.151072348978293,1
-3.2614275649707736,-3.169047554059013,0
-1.4113449116724954,-3.6618343968766234,0
3.444061306043458,-3.543229745035905,1
-0.4173350420198285,-4.318543135854374,0
-3.5269245063089434,-2.934958949736469,0
-5.847401266180632,-2.6910136954044397,0
4.31468524204986,-3.5787378550515454,1
-2.6575838628201183,-3.281872161971346,0
2.1423138580033663,-1.9123687606556679,1
2.580117813172483,-2.8002338507984086,1
-4.791470835949052,-1.6478802670423913,0
3.4074868533941025,-2.0322218249661326,1
-3.6262777429581297,-2.514094685720005,0
-2.545098815919401,-3.365079398012597,0
4.0871501895299165,-3.097466455027573,1
-4.457139192299817,-1.7137047051018919,0
3.22959280353669,-3.7129620399673184,1
-3.5437903856659707,-2.5530420680750847,0
-3.3820470459663703,-3.3112478677640436,0
2.5085676613506136,-3.8336138563553055,1
-3.7658892222461633,-1.4782537025458853,0
-3.7588898620627904,-3.001530506999317,0
-3.8552880888148877,-2.5042527542918904,0
2.3284974614656146,-2.1435794600181977,1
-4.6442651790904845,-2.667710126417202,0
-1.8337144132934906,-3.0330929079252265,0
2.41655198638749,-3.098607372451495,1
-2.216830419889968,-2.4093891734336372,0
3.9221122520491174,-0.7290890718219134,1
-2.8909019208741276,-2.8258920584994582,0
-4.836268707623221,-1.4572891696600545,0
3.4226188964039963,-2.581283721910432,1
-3.4271672680671847,-3.2986286102721802,0
4.710849117710826,-3.3064857631627067,1
3.6549488168037603,-4.600072355692674,1
4.786864866604396,-3.2367069939622977,1
-5.140421354300051,-2.454474692559854,0
-3.9399794882570602,-2.59304687565396,0
2.9571672212371403,-3.9177961950901734,1
-0.21987203144210454,-4.082419047902227,0
-2.2197407939921034,-3.0497511636125236,0
2.286476192814675,-2.34627038301571,1
3.3239484944974595,-3.1572664257422205,1
-1.6016996568230297,-3.2907034260892765,0
2.981012866798178,-2.592912121712643,1
3.4144466939066414,-2.6859627899988854,1
-2.2765364029769604,-2.871640075874625,0
-1.9515244052271894,-3.9240797057635706,0
3.8577124404877403,-2.6438012181993686,1
3.4125777285358607,-2.6578478416544824,1
-1.02045227602043,-3.4319207857005845,0
-1.751010819040076,-3.60990187641122,0
-4.304736798630215,-1.6205834750857657,0
2.840710530059729,-4.757061716758416,1
2.9192777453192096,-1.8372098598770286,1
-3.390532235505759,-3.2714345407800147,0
-1.515048391335571,-4.074534410632569,0
-3.2994048818112,-3.8732412331547517,0
-1.8418777988649804,-2.8282373862000467,0
3.240258665593113,-3.20090305738196,1
3.3812074634970775,-1.8420503265767092,1
1.32487262698669,-2.5536666027531423,1
3.457518400972482,-1.2338161131144403,1
3.590787982794339,-3.5794277925510825,1
2.6235799849860975,-2.6821409552080624,1
-2.9857956661046865,-3.1907734730837713,0
-2.7645053980606242,-3.1221499046100547,0
-5.002001166946952,-1.4761081826119449,0
-4.599297860115445,-2.3563086109823663,0
3.1897049773356696,-2.7025132143579986,1
-1.460611158649497,-3.5574723384799007,0
2.3541890748005585,-2.737472648855304,1
-1.8304353749677247,-2.3439926110488405,0
3.4076627561177446,-3.878306345361562,1
4.027093805719589,-2.9494216815736967,1
2.5603112419148584,-3.8365389514236816,1
-5.112627046859152,-2.388076822335625,0
-1.219138721172526,-3.918784966414679,0
2.6671675145428932,-2.429982033683095,1
-3.572550974772633,-2.83827374727119,0
2.7711216426275764,-1.5187995655852975,1
4.086558950610872,-4.549535130895231,1
1.427669217848969,-4.977757498423472,0
-4.1436850914873435,-1.544506332880341,0
1.779247236763502,-1.4934115407979416,1
4.524635945560501,-3.142038121034507,1
2.8339033113401264,-1.28811907208357,1
-3.3367847763333884,-3.168456137128506,0
-3.435548101889427,-3.347729709650324,0
-1.449218069313824,-3.5844560538600243,0
-1.734242770857409,-3.837976519319394,0
2.403799892105247,-2.6694769644604426,1
3.7270886549419977,-3.1948054863288053,1
-2.5081588705673257,-2.5489243142725044,0
-3.8884545185098247,-2.8815512184671763,0
2.5287257651615533,-1.483736735844102,1
2.227964069982209,-2.6721643411571936,1
3.5888512167950206,-3.0422385811771067,1
-2.2756210174106757,-2.74210567391827,0
3.07132042163559,-3.3387626877367995,1
-2.2616670991105714,-3.048041093806172,0
-5.0363990699952765,-2.5940785116909226,0
1.349707669208077,-2.4354930018430796,1
-2.0599421743279858,-3.2371381812411255,0
3.6729003585265048,-3.2059319788432448,1
3.6114964898219863,-2.337789222790893,1
2.3081431677789874,-2.4915957546139786,1
-3.1081067263236837,-2.400003057191081,0
3.0342960022534955,-2.4478829124658064,1
2.5780920110018597,-3.891688646949347,1
1.9460358127960713,-2.584785009872446,1
-3.745442806321948,-3.0130490361598308,0
2.2970106900970535,-3.16539571045396,1
-1.0617261903480237,-3.683573146047587,0
2.636958746580465,-3.251887734979094,1
1.9178043204867037,-2.209455886889329,1
3.6085780825078353,-2.538418239672159,1
2.1538010939774033,-1.4910539008378727,1
-2.678999239359271,-3.758765781216215,0
2.49447416925841,-3.26965841073827,1
2.720952735711207,-3.456591711825798,1
4.175818387697105,-3.672909014164853,1
2.5165767809622888,-4.024267854573873,1
-3.698475486423425,-3.6891825956444464,0
-1.9285960610200645,-3.490836497235707,0
3.5501172074698464,-1.8942063060486218,1
-1.8616448868032203,-4.343644286985017,0
-5.4968648482855675,-2.4916503634601694,0
-3.6612785190596497,-3.6602631157656007,0
2.962062632162959,-1.8462064815032055,1
-2.7203306838847365,-2.7799757603411153,0
-4.2043118375750925,-3.2428819526400368,0
-2.155537886525086,-3.4852193266497222,0
-4.095410733180138,-1.7242488072635256,0
3.204459968704471,-3.856856880154961,1
-3.668304012949257,-2.6101587879324235,0
-2.9183960558811464,-2.4052627995970313,0
3.623127607067031,-3.3583555586076943,1
2.413720900322197,-3.8828587729124964,1
3.4647391023532483,-1.2793975665127373,1
-0.9518575803644587,-3.8085781493622384,0
3.867291714785686,-4.197150199018983,1
4.495990854816005,-3.990421074010059,1
3.1460866363933957,-3.6135701478666036,1
-4.695027918590437,-2.3465417191450135,0
3.1793825582656328,-2.35497865081829,1
2.4131883428994536,-3.3950026072106785,1
2.1278657504094953,-2.65269255052319,1
0.23003993871925132,-4.008362222809949,0
3.749613008970562,-4.442099197888985,1
-3.2035616718127407,-3.4772108634090184,0
3.3994763412047777,-2.710280565677106,1
-3.314161207790243,-3.352011724688453,0
-4.072009782684278,-3.276415494018021,0
-2.3787000401063247,-4.749130520200979,0
1.6379101831084846,-2.1358351860211293,1
-2.523584798793891,-2.882531355462855,0
-2.207845540729755,-3.2475771666803515,0
-4.095745859337076,-1.820778250953923,0
1.6075363167822876,-2.2450295356634142,1
-2.2853099028787147,-3.592046674573045,0
-5.049678892673006,-2.171496136876674,0
3.2117432462015523,-2.7082656387546966,1
-3.5894886396118224,-3.1592840518079663,0
2.993296901156067,-3.8732779843328373,1
-4.27388225163101,-2.530302637946761,0
3.5369624078136823,-3.5963064542664402,1
-2.174985261941386,-3.3479015019005,0
3.264833785426454,-3.7942165892288107,1
-2.6609371813599454,-3.893647099289279,0
-1.2319473368702776,-3.431544499319039,0
-2.514907284262165,-4.648453485110059,0
1.6796903590434562,-2.045072051543877,1
2.9848593138338253,-2.134872600409995,1
-1.8750226542114357,-3.471001445406232,0
5.119274033033298,-3.3677403285768635,1
3.859936088895584,-3.278877874015334,1
3.639854688883874,-2.060211512213783,1
2.078256394855183,-2.3678560423720216,1
2.5710685502402892,-3.4053319490325222,1
-2.5051564267855677,-3.6571529235317,0
2.410123073802719,-3.9253742267715026,1
-1.6017395027885086,-3.229259338887624,0
1.4603900254983455,-1.2777578357728165,1
3.836126467878442,-3.145126713962668,1
4.490752756409465,-2.7353107588530396,1
3.2711214094801853,-3.5507572805318572,1
-1.2569573845695832,-3.4684828370092355,0
3.43677918500021,-2.7673839106510147,1
-3.0003989492903567,-2.5291887868647858,0
-1.207265264221615,-4.123483248677701,0
-1.7375942125589874,-3.8672309759073937,0
-2.491383367566391,-3.53030769670051,0
2.939080792831663,-3.158183470109052,1
-0.5811996898986598,-3.8288544159258646,0
-3.1441442051674886,-2.2634267378292243,0
-4.179871303939505,-2.606102225298465,0
-0.7891007475305534,-4.744289460887359,0
2.34075114182501,-4.901294313694507,1
-3.1671613082823806,-2.8346739399951044,0
-2.175084096338667,-3.702260513936463,0
3.80547829972719,-2.877847141454752,1
-2.468670045433891,-3.5024539489669992,0
3.0730837447273647,-3.1797980905954555,1
-2.8750054276225634,-4.734963551370544,0
-1.855940660516737,-2.7307131255238786,0
3.4086237713827523,-4.0004156822017265,1
-2.7066992378743184,-2.4196046679410834,0
-3.424483912340603,-1.4721202648824998,0
3.5423952779445567,-3.4027913374176983,1
-5.778628614209267,-2.5334729030126493,0
-2.339200083990019,-3.197895101355571,0
-2.9793569012363044,-3.1824192736278283,0
-4.446309379707377,-3.212274073133414,0
-2.5451667899960273,-2.9810573986471347,0
3.657497685217683,-3.7084990162449114,1
3.455841220604234,-2.2509848252020057,1
3.7714031572016795,-3.738053465447166,1
2.395161366414487,-1.282886913636944,1
2.916802339332865,-2.084145490976929,1
-2.628393817212095,-3.0202064298258664,1
2.2063723895758454,-3.1320488414768084,1
2.2361843490806423,-2.0023618575316777,1
-3.498103294445486,-3.0689575208511113,0
-3.335077055750555,-1.6419749265098245,0
4.398142920251682,-1.964504263447343,1
-4.604416805116174,-3.201685234345992,0
-3.3579202292917225,-4.034473668673033,0
-1.9031523536491308,-3.7001468424374444,0
3.5356881371880196,-3.2840489716249865,1
-4.465555449727407,-1.9733456940808316,0
-0.5143665042444794,-3.989254636393726,0
3.4969403309079596,-5.2836638729817516,1
3.5699661974547174,-1.4479341841558229,1
-1.7028175136639638,-2.7897620389750393,0
-0.2271958521693671,-3.47308100179055,0
1.472161546621081,-3.0243309496599005,1
-5.055931897778903,-2.5147436378091728,0
-4.524805902948744,-2.223871420156072,0
1.8839510678381735,-1.0189945497586903,1
4.142076105830984,-2.714525719330055,1
-3.502292333826915,-3.147954435302971,0
1.9967241113963863,-3.5951554031751987,1
2.622850008775292,-3.0766571161848493,1
-3.8272576838456533,-2.3428851321682505,0
2.412190623263653,-1.847518527829896,1
-2.391854452073637,-3.3599933621048166,0
-0.7900625805945505,-3.2939660196390648,0
3.4190565832438353,-2.8391156586366986,1
-0.7595499933851353,-3.810636868011606,0
-2.7368667945813816,-2.582433447814423,0
3.35267889670922,-2.951238077488621,1
2.421198350256603,-3.934983489111247,1
2.143309212233096,-1.8946162166574074,1
-2.6345084040353863,-2.340698101868547,1
3.5263290221205867,-3.8021671288742915,1
2.2337888489307494,-3.4723434884447584,1
-3.464259124862525,-2.7157959876658713,0
-4.8027327424063,-2.199985510680799,0
-2.1035357034927578,-2.9299911895134927,0
2.7734437949319184,-3.658724270645335,1
2.0662044453503086,-1.6425111302097506,1
2.571876250917647,-2.11990005145762,1
4.311941550791113,-3.9149367284310266,1
-2.5417727372886043,-3.019392203921223,0
3.258261418363916,-3.6896686404950447,1
-3.581005331301305,-2.6972187263721503,0
1.9538277563967488,-3.0632584830595326,1
3.123083873160614,-2.651698466859571,1
2.44681152935875,-3.680414002251628,1
6.080133378483641,-3.733834782336243,1
4.363573594208248,-2.786914037789739,1
-4.250241240937459,-3.216763931810682,0
-2.9342015409245503,-2.514926693397854,0
-2.063031980455591,-3.634979027359152,0
2.0433923265525236,-2.4779929881938245,1
2.986054582086066,-3.5836968652797094,1
3.2495581008964227,-2.9902908402298403,1
1.929623126639192,-2.6607151895222585,1
-3.9359954761572764,-2.7970247009961233,0
3.3657236861684536,-4.316365854064411,1
-2.2162530989453515,-3.320904420731477,0
3.7519067290414148,-2.7792293979194858,1
2.9159294565851845,-3.43472136520704,1
-1.6863710019201064,-4.557102154116164,0
3.5433277015454347,-3.923786734805096,1
-3.8900991028438767,-3.346800605330482,0
2.4575413617217334,-3.5653396215516517,1
2.7496131758840767,-2.650282796352564,1
-5.691889511424469,-2.5028263789264997,0
1.7772242981898614,-1.9908618970248004,1
-3.3044581383640463,-2.7913950946467394,0
-2.3679615622688206,-3.599114951612118,1
3.4302060260656546,-2.786070485730561,1
2.855221922442602,-2.2942030947805527,1
-5.488743393732673,-1.8122849036149877,0
-2.9446021847815778,-2.510602508086061,0
-2.3428475635712007,-3.3342629095128835,0
-2.741045016808139,-3.0634555583650886,0
3.987795005219908,-3.3477241107070004,1
2.954176037956116,-3.8274365772705266,1
3.5504728045092846,-3.6265083466576176,1
2.72808485377739,-2.977924757559419,1
-2.3095111401908275,-2.4840416820402957,0
1.6030710767345582,-2.4844409097037,1
-0.9156473982419087,-3.5078455092314837,0
4.089244873176653,-1.4537388684089545,1
4.6075067503519325,-3.13165557803082,1
3.7627270596069584,-3.633537211628299,1
3.2143807201590673,-3.110463535119536,1
4.028039467387658,-5.553901951656588,1
3.9078770188672314,-3.532439552081808,1
-1.9601303468291247,-3.276491723686699,0
-3.8188137297178075,-2.7200918543050836,0
4.075291117482522,-2.312195319341838,1
-1.1422001256010814,-4.32627320206873,0
-0.8498460832162391,-3.355838537242259,0
-3.122258920054529,-2.5525634375819557,0
-6.107582217847544,-2.365783402597768,0
-2.4054585183256654,-3.916572339425112,0
-1.611855560352442,-2.4365058818942824,0
3.879468616883569,-1.579187335694692,1
-0.2230352208111368,-3.346778181290855,0
-2.7706886417579666,-3.2615643517997785,0
-0.5868806536432518,-3.8472971126238455,0
3.760924315391644,-0.8679085910377853,1
3.5850371486977233,-3.0421428695958954,1
3.470501086239283,-3.0466317355439805,1
-3.840617805456809,-2.397858350403837,0
-4.093748581647501,-1.8095280085555052,0
-4.187828384577612,-3.4590445361925566,0
2.9366014912640765,-2.138610445375981,1
1.6768054565734716,-1.641742279365601,1
-2.643388764246961,-3.4169524391356836,0
2.7142797999959405,-3.697105295712763,1
-2.5721771279913934,-3.8329188521763,0
-2.0377060381622156,-3.9183372927144586,0
4.284150668891587,-3.8085729748237855,1
-2.091564322357314,-3.753150641633251,0
2.1154326274218027,-2.8130303173513407,1
2.857013645383141,-3.431480611829712,1
3.887908488153312,-3.559103226885669,1
-3.8261341454706086,-2.5683224815715797,0
4.2772575555540016,-3.423673502966374,1
-1.6238469927010766,-3.9936075758074616,0
-2.3152240683775673,-3.549518395990218,0
-2.0869878766116825,-3.8031347334547565,0
3.1136753053691164,-2.5587702657464284,1
